2024-05-17_00-13-03,./templates/recordings/kden1_1/2024-05-17_00-13-03.mp3," 114 49 K, 124.3"
2024-05-17_00-13-06,./templates/recordings/kden1_1/2024-05-17_00-13-06.mp3," 24 series, 22 14 4 down, good night."
2024-05-17_00-13-06,./templates/recordings/kden1_1/2024-05-17_00-13-06.mp3," Alright, good night."
2024-05-17_00-13-41,./templates/recordings/kden1_1/2024-05-17_00-13-41.mp3," 6O, Palo Alto Tower, 88, 9 or 1000"
2024-05-17_00-13-55,./templates/recordings/kden1_1/2024-05-17_00-13-55.mp3," 2 7 pop at that same end growth, you may make miners out."
2024-05-17_00-15-08,./templates/recordings/kden1_1/2024-05-17_00-15-08.mp3," 67P, that goes 10 across and 7 across."
2024-05-17_00-15-15,./templates/recordings/kden1_1/2024-05-17_00-15-15.mp3," Some other servers all first, so you use your own aid."
2024-05-17_00-15-25,./templates/recordings/kden1_1/2024-05-17_00-15-25.mp3," before the cancellation of IFR, the frequency in the era and the ground on 118.6."
2024-05-17_00-15-36,./templates/recordings/kden1_1/2024-05-17_00-15-36.mp3, in pathogens.
2024-05-17_00-15-47,./templates/recordings/kden1_1/2024-05-17_00-15-47.mp3," 1696 Z Runway, 1 7 out of hope."
2024-05-17_00-15-54,./templates/recordings/kden1_1/2024-05-17_00-15-54.mp3, screen cross the far end capsule
2024-05-17_00-15-59,./templates/recordings/kden1_1/2024-05-17_00-15-59.mp3, 96 0 9 0 1 7 9
2024-05-17_00-16-01,./templates/recordings/kden1_1/2024-05-17_00-16-01.mp3, Thank you.
2024-05-17_00-16-10,./templates/recordings/kden1_1/2024-05-17_00-16-10.mp3," 66, 40, sentence 3, make it"
2024-05-17_00-16-18,./templates/recordings/kden1_1/2024-05-17_00-16-18.mp3," 1665, then report your choice, visit 16L and cross over and give you the initial approach, 63Y, on have 079Z"
2024-05-17_00-16-25,./templates/recordings/kden1_1/2024-05-17_00-16-25.mp3," He is all 61, please."
2024-05-17_00-16-27,./templates/recordings/kden1_1/2024-05-17_00-16-27.mp3, We can verify we can expect that to wait safe
2024-05-17_00-16-29,./templates/recordings/kden1_1/2024-05-17_00-16-29.mp3, These fields are suspicious
2024-05-17_00-19-11,./templates/recordings/kden1_1/2024-05-17_00-19-11.mp3," Was 20-13, turn 10 right, main change, 7,000."
2024-05-17_00-19-14,./templates/recordings/kden1_1/2024-05-17_00-19-14.mp3," 7 right, 7 south"
2024-05-17_00-19-19,./templates/recordings/kden1_1/2024-05-17_00-19-19.mp3," 1734, reduce speed at 210, then maintain 10."
2024-05-17_00-19-23,./templates/recordings/kden1_1/2024-05-17_00-19-23.mp3," 210 speed then bound at 10,000 C, 34"
2024-05-17_00-19-30,./templates/recordings/kden1_1/2024-05-17_00-19-30.mp3, Shroopro 458 25 5 Z Z B B B Y.
2024-05-17_00-19-36,./templates/recordings/kden1_1/2024-05-17_00-19-36.mp3," 4CD-8, then we're use short 16 left, we're on a Z17 right, I can give you an extra approach, 6 now, if you'd like."
2024-05-17_00-19-41,./templates/recordings/kden1_1/2024-05-17_00-19-41.mp3," So 0, 16 left."
2024-05-17_00-19-44,./templates/recordings/kden1_1/2024-05-17_00-19-44.mp3," Cargis, S4 for the indirect graduate state."
2024-05-17_00-19-46,./templates/recordings/kden1_1/2024-05-17_00-19-46.mp3," We have to speed, have us 4.58, thank you."
2024-05-17_00-19-51,./templates/recordings/kden1_1/2024-05-17_00-19-51.mp3," 1696, we're on an Zulu Runway, 179."
2024-05-17_00-20-02,./templates/recordings/kden1_1/2024-05-17_00-20-02.mp3, 445 at a contact by me J 1 2000 see that XN
2024-05-17_00-20-09,./templates/recordings/kden1_1/2024-05-17_00-20-09.mp3," Show its visual 16 mask right back over and give you the initial approach, 6 R9 Z79."
2024-05-17_00-20-13,./templates/recordings/kden1_1/2024-05-17_00-20-13.mp3," Southwest, One Plus."
2024-05-17_00-20-14,./templates/recordings/kden1_1/2024-05-17_00-20-14.mp3," Thank you, Mr. President."
2024-05-17_00-20-17,./templates/recordings/kden1_1/2024-05-17_00-20-17.mp3, 2000
2024-05-17_00-20-23,./templates/recordings/kden1_1/2024-05-17_00-20-23.mp3," 7P, 34, 4SP"
2024-05-17_00-20-28,./templates/recordings/kden1_1/2024-05-17_00-20-28.mp3," 734, join a current to visual on 6 left."
2024-05-17_00-20-32,./templates/recordings/kden1_1/2024-05-17_00-20-32.mp3, Join and clear clear for the measure of 168
2024-05-17_00-20-35,./templates/recordings/kden1_1/2024-05-17_00-20-35.mp3, 2013 speed discretion based circle in 4 mile.
2024-05-17_00-20-37,./templates/recordings/kden1_1/2024-05-17_00-20-37.mp3," This one, this is..."
2024-05-17_00-21-02,./templates/recordings/kden1_1/2024-05-17_00-21-02.mp3," 2013, tonight I'm hitting 070, one more turn for lease."
2024-05-17_00-21-06,./templates/recordings/kden1_1/2024-05-17_00-21-06.mp3, Please.
2024-05-17_00-21-09,./templates/recordings/kden1_1/2024-05-17_00-21-09.mp3," 7234, maintain 7 air 4 at 1 o'clock."
2024-05-17_00-21-12,./templates/recordings/kden1_1/2024-05-17_00-21-12.mp3, Worked already clear for presidential southbound 7-4
2024-05-17_00-21-13,./templates/recordings/kden1_1/2024-05-17_00-21-13.mp3, Alright.
2024-05-17_00-21-42,./templates/recordings/kden1_1/2024-05-17_00-21-42.mp3," 2013, journey final, at least, Cervidio 16."
2024-05-17_00-21-46,./templates/recordings/kden1_1/2024-05-17_00-21-46.mp3, 6 S.
2024-05-17_00-21-50,./templates/recordings/kden1_1/2024-05-17_00-21-50.mp3," 2013, kind of Cower 124.3"
2024-05-17_00-21-54,./templates/recordings/kden1_1/2024-05-17_00-21-54.mp3," 2, 4.3, 7"
2024-05-17_00-22-06,./templates/recordings/kden1_1/2024-05-17_00-22-06.mp3," 1696, Skydex D I 1, 2, 4, point 3, good night."
2024-05-17_00-23-13,./templates/recordings/kden1_1/2024-05-17_00-23-13.mp3," 50 diseases, 30 9 7 5s"
2024-05-17_00-23-23,./templates/recordings/kden1_1/2024-05-17_00-23-23.mp3," 31, 34, 39 in traffic, call the box, 4 miles, north east down, 4s to 13, is south what?"
2024-05-17_00-23-49,./templates/recordings/kden1_1/2024-05-17_00-23-49.mp3, 975 in the XL 2407.
2024-05-17_00-23-51,./templates/recordings/kden1_1/2024-05-17_00-23-51.mp3," 6SP, YF 4 9SP, 5 9SP"
2024-05-17_00-23-53,./templates/recordings/kden1_1/2024-05-17_00-23-53.mp3, 0407
2024-05-17_00-23-56,./templates/recordings/kden1_1/2024-05-17_00-23-56.mp3," 2405, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna 5, Cessna"
2024-05-17_00-24-01,./templates/recordings/kden1_1/2024-05-17_00-24-01.mp3," Runcirrus 34-39, proceed direct course, maintain final of 230."
2024-05-17_00-24-06,./templates/recordings/kden1_1/2024-05-17_00-24-06.mp3," Kannaka, 1 C 4 1 3"
2024-05-17_00-24-08,./templates/recordings/kden1_1/2024-05-17_00-24-08.mp3, N C E R
2024-05-17_00-24-09,./templates/recordings/kden1_1/2024-05-17_00-24-09.mp3, Zero.
2024-05-17_00-24-17,./templates/recordings/kden1_1/2024-05-17_00-24-17.mp3," 1734, Lettic high in C, H, 2, 3, 0."
2024-05-17_00-24-32,./templates/recordings/kden1_1/2024-05-17_00-24-32.mp3," 5, then act over again in text, one mile south, 4 columns, also direct 9ra 83, starting 9ra 85, so request."
2024-05-17_00-24-37,./templates/recordings/kden1_1/2024-05-17_00-24-37.mp3," If any is driving now, check a bioinform to do fawns in the may Iq be?"
2024-05-17_00-24-44,./templates/recordings/kden1_1/2024-05-17_00-24-44.mp3," 61, Linn, Z, 7, 8, J1, 4,000, B, N, 8, 5."
2024-05-17_00-24-47,./templates/recordings/kden1_1/2024-05-17_00-24-47.mp3, 2 and 1 limb golf.
2024-05-17_00-24-57,./templates/recordings/kden1_1/2024-05-17_00-24-57.mp3, good in the 4 south west 1637 sending two 240 on the arrival and the defeat and wait at the end
2024-05-17_00-25-01,./templates/recordings/kden1_1/2024-05-17_00-25-01.mp3," Cessna 637, done with Cessna on 017 right to wait safe."
2024-05-17_00-25-05,./templates/recordings/kden1_1/2024-05-17_00-25-05.mp3," Hana Zu, what 7 right? Zs, thanks of those 60 30s"
2024-05-17_00-25-11,./templates/recordings/kden1_1/2024-05-17_00-25-11.mp3," Cessna 734, procedural extend."
2024-05-17_00-25-26,./templates/recordings/kden1_1/2024-05-17_00-25-26.mp3," C S 34, 39, K, 1, 25"
2024-05-17_00-25-30,./templates/recordings/kden1_1/2024-05-17_00-25-30.mp3,.
2024-05-17_00-25-44,./templates/recordings/kden1_1/2024-05-17_00-25-44.mp3," Cessna 723, they're going check, finding a team fight, a little two, three, zero."
2024-05-17_00-26-30,./templates/recordings/kden1_1/2024-05-17_00-26-30.mp3," 5 in X, 2 to 8, right of X, 9 in 9, or 1000, fly in 1, 7 0."
2024-05-17_00-26-36,./templates/recordings/kden1_1/2024-05-17_00-26-36.mp3," There is a bend always rid of our divine south, one side of the 0, clear at 9, 5, then right."
2024-05-17_00-26-51,./templates/recordings/kden1_1/2024-05-17_00-26-51.mp3," 68, 76, 7, 7, 8, 8, 7, 5."
2024-05-17_00-27-02,./templates/recordings/kden1_1/2024-05-17_00-27-02.mp3," 21 91, there are contact limits, you follow 2 30"
2024-05-17_00-27-10,./templates/recordings/kden1_1/2024-05-17_00-27-10.mp3," 9SP, 425, higher for you later, you got 10 out of far to respond down above you."
2024-05-17_00-27-16,./templates/recordings/kden1_1/2024-05-17_00-27-16.mp3," Frontier 1734, Denver Center 1334, 9 5"
2024-05-17_00-27-19,./templates/recordings/kden1_1/2024-05-17_00-27-19.mp3, Thank you.
2024-05-17_00-27-36,./templates/recordings/kden1_1/2024-05-17_00-27-36.mp3," Send my approach, good evening, south of 89, 24, descending through, well, 254, descending via the L3, landing south with B, Y, K."
2024-05-17_00-27-39,./templates/recordings/kden1_1/2024-05-17_00-27-39.mp3," They announce me 4 day in room A16 flash, at least speed"
2024-05-17_00-27-54,./templates/recordings/kden1_1/2024-05-17_00-27-54.mp3," Alright, once we've left any way for one 7 right the night we're going over to signature. Yeah, just 8924, you guys, sorry about that. So 7 9, when able direct 2 to 7 7 7 9, maintain 1 0,000."
2024-05-17_00-28-05,./templates/recordings/kden1_1/2024-05-17_00-28-05.mp3," Okay, when able, direct the 2 10 10,000, 6 a lot, and 1, 31, right, they'll make it in 24. 1665, turn right heading 070435."
2024-05-17_00-28-08,./templates/recordings/kden1_1/2024-05-17_00-28-08.mp3," 070, airport site south of 1665."
2024-05-17_00-28-13,./templates/recordings/kden1_1/2024-05-17_00-28-13.mp3," 61, 65, going to follow lead, quit visual in 6 less."
2024-05-17_00-28-20,./templates/recordings/kden1_1/2024-05-17_00-28-20.mp3, Turn final out at least clear to visual 11665
2024-05-17_00-28-24,./templates/recordings/kden1_1/2024-05-17_00-28-24.mp3," Turn south of L1840, in front of you the long 3 with Y."
2024-05-17_00-28-30,./templates/recordings/kden1_1/2024-05-17_00-28-30.mp3," Sixteen forty Denver, one day one six left and in there is Joe Bob, it's on your final, main change, one in three five."
2024-05-17_00-28-38,./templates/recordings/kden1_1/2024-05-17_00-28-38.mp3," With that a 13000, south was. 1814 was allowed apart. proceed direct 0 by the time you're final."
2024-05-17_00-28-42,./templates/recordings/kden1_1/2024-05-17_00-28-42.mp3," Direct to Joe Bob and with 13,000, we've got close to 1840."
2024-05-17_00-28-45,./templates/recordings/kden1_1/2024-05-17_00-28-45.mp3," back, Runway-N-G, San Vixx, 128.45."
2024-05-17_00-28-52,./templates/recordings/kden1_1/2024-05-17_00-28-52.mp3, One lean would go off of first 128.45.
2024-05-17_00-28-55,./templates/recordings/kden1_1/2024-05-17_00-28-55.mp3, to what one was about.
2024-05-17_00-28-58,./templates/recordings/kden1_1/2024-05-17_00-28-58.mp3," 1665, tower 124, point 0"
2024-05-17_00-29-00,./templates/recordings/kden1_1/2024-05-17_00-29-00.mp3," Dauce 16, 65 with it."
2024-05-17_00-29-11,./templates/recordings/kden1_1/2024-05-17_00-29-11.mp3, That's one of the golf brothers.
2024-05-17_00-29-49,./templates/recordings/kden1_1/2024-05-17_00-29-49.mp3," 25, they're the direct beyond."
2024-05-17_00-29-58,./templates/recordings/kden1_1/2024-05-17_00-29-58.mp3," 763, K, 1, 33, 495."
2024-05-17_00-30-13,./templates/recordings/kden1_1/2024-05-17_00-30-13.mp3," 4, 58, certain Cessna agree right, main change, 7, 5."
2024-05-17_00-30-16,./templates/recordings/kden1_1/2024-05-17_00-30-16.mp3, Opportunity
2024-05-17_00-30-20,./templates/recordings/kden1_1/2024-05-17_00-30-20.mp3," Probably for the contact, finally change how it's 230."
2024-05-17_00-30-44,./templates/recordings/kden1_1/2024-05-17_00-30-44.mp3," 7924, maintain 1 0 5."
2024-05-17_00-30-48,./templates/recordings/kden1_1/2024-05-17_00-30-48.mp3, on the Belpey Kingdom in 24.
2024-05-17_00-30-57,./templates/recordings/kden1_1/2024-05-17_00-30-57.mp3," 21 91, San X different center, 1334, 905"
2024-05-17_00-31-06,./templates/recordings/kden1_1/2024-05-17_00-31-06.mp3," Southwest 4 25, Pangen J1, 4 thousand, Kj then center 13 35"
2024-05-17_00-31-14,./templates/recordings/kden1_1/2024-05-17_00-31-14.mp3," 3340, C D R S X"
2024-05-17_00-31-22,./templates/recordings/kden1_1/2024-05-17_00-31-22.mp3," 1637 clear on out Z, Runway-1-7-9."
2024-05-17_00-31-26,./templates/recordings/kden1_1/2024-05-17_00-31-26.mp3," Right, so just C2"
2024-05-17_00-31-29,./templates/recordings/kden1_1/2024-05-17_00-31-29.mp3," No, sorry."
2024-05-17_00-31-44,./templates/recordings/kden1_1/2024-05-17_00-31-44.mp3," 458, rediscress and survive hitting 0.0"
2024-05-17_00-31-49,./templates/recordings/kden1_1/2024-05-17_00-31-49.mp3," 04L, 7458"
2024-05-17_00-31-54,./templates/recordings/kden1_1/2024-05-17_00-31-54.mp3," of 1840, reduced to be the 250, then maintained 10."
2024-05-17_00-31-56,./templates/recordings/kden1_1/2024-05-17_00-31-56.mp3, You
2024-05-17_00-32-00,./templates/recordings/kden1_1/2024-05-17_00-32-00.mp3," You know 1,000 for Southwest 1840."
2024-05-17_00-32-03,./templates/recordings/kden1_1/2024-05-17_00-32-03.mp3," So is 1842, 50, then down to 10."
2024-05-17_00-32-05,./templates/recordings/kden1_1/2024-05-17_00-32-05.mp3," 250Z, 910, southbound 1640."
2024-05-17_00-32-17,./templates/recordings/kden1_1/2024-05-17_00-32-17.mp3, 158 has 0 forton site
2024-05-17_00-32-24,./templates/recordings/kden1_1/2024-05-17_00-32-24.mp3," 4CZ 8F, at least the BZ1 C."
2024-05-17_00-32-27,./templates/recordings/kden1_1/2024-05-17_00-32-27.mp3, That was 458
2024-05-17_00-32-49,./templates/recordings/kden1_1/2024-05-17_00-32-49.mp3," 4CZ, have a tower, 124, 120, can I?"
2024-05-17_00-32-53,./templates/recordings/kden1_1/2024-05-17_00-32-53.mp3," Cessna 120, 310J, landing change, 7th out."
2024-05-17_00-32-59,./templates/recordings/kden1_1/2024-05-17_00-32-59.mp3," to 7,000, south of 1."
2024-05-17_00-33-02,./templates/recordings/kden1_1/2024-05-17_00-33-02.mp3," 18 40, see direct, fix me."
2024-05-17_00-33-05,./templates/recordings/kden1_1/2024-05-17_00-33-05.mp3," 30KZ, 1840"
2024-05-17_00-33-13,./templates/recordings/kden1_1/2024-05-17_00-33-13.mp3," 8924, reaching 10,000, I got to play this 2501."
2024-05-17_00-33-17,./templates/recordings/kden1_1/2024-05-17_00-33-17.mp3, and further 250 of 1894
2024-05-17_00-33-21,./templates/recordings/kden1_1/2024-05-17_00-33-21.mp3," Try to give us two W-9-20, M-10, then slow to C-30, thanks."
2024-05-17_00-33-25,./templates/recordings/kden1_1/2024-05-17_00-33-25.mp3, Maintain 7 and then fly the 250 downlative 18 and 24
2024-05-17_00-33-33,./templates/recordings/kden1_1/2024-05-17_00-33-33.mp3," December approach, get even in front of your 44 63, we're at 26.5, just sending via with information Ying Y."
2024-05-17_00-33-37,./templates/recordings/kden1_1/2024-05-17_00-33-37.mp3," 144 63, down in respect to 1Z, 170 speed"
2024-05-17_00-33-40,./templates/recordings/kden1_1/2024-05-17_00-33-40.mp3," Alright, have a Z one for right, lead speed, thanks."
2024-05-17_00-33-48,./templates/recordings/kden1_1/2024-05-17_00-33-48.mp3," 589, number 31334."
2024-05-17_00-33-53,./templates/recordings/kden1_1/2024-05-17_00-33-53.mp3," 18 40, 4 1 and Q, 2 2 9"
2024-05-17_00-33-58,./templates/recordings/kden1_1/2024-05-17_00-33-58.mp3, inside topless AT 40. was AT 40 join a K K V 1 6 left
2024-05-17_00-34-01,./templates/recordings/kden1_1/2024-05-17_00-34-01.mp3," Drive the KSP and Visjor Runway-16P, Southwest AT40."
2024-05-17_00-34-19,./templates/recordings/kden1_1/2024-05-17_00-34-19.mp3," Run turn 3340, Denver Center, 1331 under 5."
2024-05-17_00-34-22,./templates/recordings/kden1_1/2024-05-17_00-34-22.mp3, Thank you.
2024-05-17_00-34-29,./templates/recordings/kden1_1/2024-05-17_00-34-29.mp3," Now it's 120 turn right, heading now 070 43K."
2024-05-17_00-34-32,./templates/recordings/kden1_1/2024-05-17_00-34-32.mp3," Cirrus F0, looking south of 120."
2024-05-17_00-34-37,./templates/recordings/kden1_1/2024-05-17_00-34-37.mp3," Cessna 8924, Cessna, I'm spun out, it's 230 then main T9000, there are 4 11 o'clock."
2024-05-17_00-34-46,./templates/recordings/kden1_1/2024-05-17_00-34-46.mp3," Alright, let us see 30 and then 718N, 24 looking. 16, 37, 918, wait for 9, 0 now."
2024-05-17_00-34-49,./templates/recordings/kden1_1/2024-05-17_00-34-49.mp3," At least 19 is 0, Z, 1637."
2024-05-17_00-34-51,./templates/recordings/kden1_1/2024-05-17_00-34-51.mp3, 120 is available.
2024-05-17_00-34-56,./templates/recordings/kden1_1/2024-05-17_00-34-56.mp3," 120HZ, when able to actually lead, clear the visual approach for 9160."
2024-05-17_00-34-58,./templates/recordings/kden1_1/2024-05-17_00-34-58.mp3," Please clear bridge 116N, south of Antoine"
2024-05-17_00-35-04,./templates/recordings/kden1_1/2024-05-17_00-35-04.mp3, 1840 reduce speed of 210
2024-05-17_00-35-07,./templates/recordings/kden1_1/2024-05-17_00-35-07.mp3," They're 210, Southwest, 18, 44 less."
2024-05-17_00-35-15,./templates/recordings/kden1_1/2024-05-17_00-35-15.mp3," 100 B, 2745 at 1, 9er, 0, decending, clash 4, land south."
2024-05-17_00-35-18,./templates/recordings/kden1_1/2024-05-17_00-35-18.mp3," 2745 then, expect Z over Runway-1, 7 9."
2024-05-17_00-35-20,./templates/recordings/kden1_1/2024-05-17_00-35-20.mp3, local
2024-05-17_00-35-32,./templates/recordings/kden1_1/2024-05-17_00-35-32.mp3," Front there flight 29, 45, are they due to 0, they're sending here the logic is yes. Front there 45, then running 1, 6 4 8 speed."
2024-05-17_00-35-36,./templates/recordings/kden1_1/2024-05-17_00-35-36.mp3," These speeds are 1, 6 left on tier 29, 45."
2024-05-17_00-35-40,./templates/recordings/kden1_1/2024-05-17_00-35-40.mp3," How's 89, 24 speed to 19 or 0 now at 4, 11 o'clock."
2024-05-17_00-35-43,./templates/recordings/kden1_1/2024-05-17_00-35-43.mp3, Where is Z of 190 relative felt Indian in 24?
2024-05-17_00-35-46,./templates/recordings/kden1_1/2024-05-17_00-35-46.mp3, just one 20 kind of snare one two four point three
2024-05-17_00-35-48,./templates/recordings/kden1_1/2024-05-17_00-35-48.mp3," 2430, south of El Fontole."
