2024-05-17_04-04-04,./templates/recordings/cyul_app/2024-05-17_04-04-04.mp3," K3497HZ, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cess"
2024-05-17_04-04-04,./templates/recordings/cyul_app/2024-05-17_04-04-04.mp3, Thanks for watching!
2024-05-17_04-06-48,./templates/recordings/cyul_app/2024-05-17_04-06-48.mp3," Canada 97, turn right, turning of 030 to C, cleared our now Zs, normally just as left approach."
2024-05-17_04-06-54,./templates/recordings/cyul_app/2024-05-17_04-06-54.mp3," 030, scenario 7, clear the RN, Z06 plus plus C, end of that 9, 7."
2024-05-17_04-06-55,./templates/recordings/cyul_app/2024-05-17_04-06-55.mp3, Sir
2024-05-17_04-08-33,./templates/recordings/cyul_app/2024-05-17_04-08-33.mp3," Cara 975, Cessna Cessna tower now, 119 3, good day."
2024-05-17_04-08-36,./templates/recordings/cyul_app/2024-05-17_04-08-36.mp3," Nice feature, Canada, good day."
2024-05-17_04-13-11,./templates/recordings/cyul_app/2024-05-17_04-13-11.mp3," Roger, no 498667, 100 at Climatele 5th."
2024-05-17_04-13-16,./templates/recordings/cyul_app/2024-05-17_04-13-16.mp3," There are 49 86 much over the morning, you are at that mark 5 in main global C, C."
2024-05-17_04-13-19,./templates/recordings/cyul_app/2024-05-17_04-13-19.mp3, Let me turn follow 2 3 0 in N 4 9 86
2024-05-17_04-13-20,./templates/recordings/cyul_app/2024-05-17_04-13-20.mp3, You
2024-05-17_04-14-26,./templates/recordings/cyul_app/2024-05-17_04-14-26.mp3," DIVA 498S, turn right thing of 150."
2024-05-17_04-14-29,./templates/recordings/cyul_app/2024-05-17_04-14-29.mp3," Direct turning heading 15 S, 493"
2024-05-17_04-14-30,./templates/recordings/cyul_app/2024-05-17_04-14-30.mp3, You
2024-05-17_04-14-43,./templates/recordings/cyul_app/2024-05-17_04-14-43.mp3," Cessna 718, Cessna 718, we do sit on 40000 in discretion."
2024-05-17_04-14-53,./templates/recordings/cyul_app/2024-05-17_04-14-53.mp3," Cervantes 2272, much also known as morning, information is in Y, R now Zului Runway-06 right, altimeter 2 9 or 9 or 7, Cessna 6 3"
2024-05-17_04-14-58,./templates/recordings/cyul_app/2024-05-17_04-14-58.mp3," Check with Cessna 4e1 on 6e, that bounces 6,000 at discretion for winter to 2, 7e."
2024-05-17_04-15-27,./templates/recordings/cyul_app/2024-05-17_04-15-27.mp3," It ended pressure, good morning, we got 34 56 heading 057 and through 1800 for 5 gaps."
2024-05-17_04-15-33,./templates/recordings/cyul_app/2024-05-17_04-15-33.mp3," Freckett 34 56 6 1 6 1 2 2 1 in U. R. 5, 9 6 6 6 6 6 1 2 2 1 in U. R. 5, 9 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6"
2024-05-17_04-15-35,./templates/recordings/cyul_app/2024-05-17_04-15-35.mp3," Alright, then, show the 230."
2024-05-17_04-15-45,./templates/recordings/cyul_app/2024-05-17_04-15-45.mp3," Just get for him, risk at 34, 52, 5, on T30. That's right, we'll find on the 230 for breakcard 34, 86. Roger."
2024-05-17_04-15-49,./templates/recordings/cyul_app/2024-05-17_04-15-49.mp3, and every 49 86 turn right to see direct bond on course
2024-05-17_04-15-52,./templates/recordings/cyul_app/2024-05-17_04-15-52.mp3," Cessna Palsna, Cessna, 0486"
2024-05-17_04-15-52,./templates/recordings/cyul_app/2024-05-17_04-15-52.mp3, Thanks for watching!
2024-05-17_04-16-29,./templates/recordings/cyul_app/2024-05-17_04-16-29.mp3," Montreal Departure good 861, 481 with you up to 8.8 for 5."
2024-05-17_04-16-33,./templates/recordings/cyul_app/2024-05-17_04-16-33.mp3," Spirit gear 3456, turn right heading of 150."
2024-05-17_04-16-38,./templates/recordings/cyul_app/2024-05-17_04-16-38.mp3," N, 7, right, hitting 50 B, 35 6."
2024-05-17_04-16-43,./templates/recordings/cyul_app/2024-05-17_04-16-43.mp3," Roger, for Canada 41, much of the point is good morning, you are identified, 5 maintained, 1 6.000"
2024-05-17_04-16-45,./templates/recordings/cyul_app/2024-05-17_04-16-45.mp3," Cessna 1 6.0 there, Cessna 4.1"
2024-05-17_04-16-46,./templates/recordings/cyul_app/2024-05-17_04-16-46.mp3, Thank you.
2024-05-17_04-17-29,./templates/recordings/cyul_app/2024-05-17_04-17-29.mp3," 3535, turn right into C. Runway. Runway."
2024-05-17_04-17-34,./templates/recordings/cyul_app/2024-05-17_04-17-34.mp3," Turning thanks on the right turn to V ons, we got 34, 86"
2024-05-17_04-17-35,./templates/recordings/cyul_app/2024-05-17_04-17-35.mp3, Roger.
2024-05-17_04-17-41,./templates/recordings/cyul_app/2024-05-17_04-17-41.mp3," Cessna 41, Cessna left now, heading of 150, Cessna left and a 300"
2024-05-17_04-17-44,./templates/recordings/cyul_app/2024-05-17_04-17-44.mp3," See left, 320 and a 41."
2024-05-17_04-17-46,./templates/recordings/cyul_app/2024-05-17_04-17-46.mp3," N, C, 31, adding over 3, 30."
2024-05-17_04-17-48,./templates/recordings/cyul_app/2024-05-17_04-17-48.mp3," 330, Canada, 481"
2024-05-17_04-17-49,./templates/recordings/cyul_app/2024-05-17_04-17-49.mp3, Roger.
2024-05-17_04-18-23,./templates/recordings/cyul_app/2024-05-17_04-18-23.mp3," Cauce de Pinoir, Canada 61, flexible 1, 9-1, extending 8,000 with information in D."
2024-05-17_04-18-30,./templates/recordings/cyul_app/2024-05-17_04-18-30.mp3," Our Canada 661, much as a good morning, our now, Runway-06, right for you, altimeter 29 or 9 or 7."
2024-05-17_04-18-36,./templates/recordings/cyul_app/2024-05-17_04-18-36.mp3," 2N, 76N, we're all set up for the R and R, our runway is 0, 6 is right here."
2024-05-17_04-18-37,./templates/recordings/cyul_app/2024-05-17_04-18-37.mp3, Thanks for watching!
2024-05-17_04-18-41,./templates/recordings/cyul_app/2024-05-17_04-18-41.mp3," Good morning to march here at every 5230, so we're going to be 2,000 climbing 5th."
2024-05-17_04-18-45,./templates/recordings/cyul_app/2024-05-17_04-18-45.mp3," and over 50K30, much supply to stay or that my time again, 7.000"
2024-05-17_04-18-48,./templates/recordings/cyul_app/2024-05-17_04-18-48.mp3," combined with 7,000, 623"
2024-05-17_04-18-51,./templates/recordings/cyul_app/2024-05-17_04-18-51.mp3," Cessna 4 is 1, turn about 50, spot C."
2024-05-17_04-18-53,./templates/recordings/cyul_app/2024-05-17_04-18-53.mp3," That's XPS, 4SP, at Cata 41."
2024-05-17_04-18-54,./templates/recordings/cyul_app/2024-05-17_04-18-54.mp3, Thank you.
2024-05-17_04-18-58,./templates/recordings/cyul_app/2024-05-17_04-18-58.mp3, Endeavour 4 9 8 6 9 5 C. 1 1 3 5 C.
2024-05-17_04-19-01,./templates/recordings/cyul_app/2024-05-17_04-19-01.mp3," 35, 7, good morning, end of 49, 86."
2024-05-17_04-19-02,./templates/recordings/cyul_app/2024-05-17_04-19-02.mp3, Thanks for watching!
2024-05-17_04-19-09,./templates/recordings/cyul_app/2024-05-17_04-19-09.mp3," Preventos 2372, descend 3,000 via F over your CFR, not Z, Runway-06, right approach."
2024-05-17_04-19-13,./templates/recordings/cyul_app/2024-05-17_04-19-13.mp3," They are not 6-side approach, warming 622."
2024-05-17_04-19-16,./templates/recordings/cyul_app/2024-05-17_04-19-16.mp3," and over 5660, turn right heading of 150."
2024-05-17_04-19-21,./templates/recordings/cyul_app/2024-05-17_04-19-21.mp3, One fly is 0 for number 5230.
2024-05-17_04-19-22,./templates/recordings/cyul_app/2024-05-17_04-19-22.mp3, Thank you.
2024-05-17_04-19-48,./templates/recordings/cyul_app/2024-05-17_04-19-48.mp3," Shout out to everyone, FedEx 162 have these 1 1000s, sending 8,000"
2024-05-17_04-19-56,./templates/recordings/cyul_app/2024-05-17_04-19-56.mp3," Heading 1250 heavy, much as of the morning, information is Victor, Runway-06, off of them at 29 or 9 or 7, 6,000."
2024-05-17_04-19-59,./templates/recordings/cyul_app/2024-05-17_04-19-59.mp3," 6,000, Lickdair 29976, thank you."
2024-05-17_04-20-04,./templates/recordings/cyul_app/2024-05-17_04-20-04.mp3," And over 5230, turning right, heading of 230, climb make aim short, level 230."
2024-05-17_04-20-09,./templates/recordings/cyul_app/2024-05-17_04-20-09.mp3," Heading 230, out 0 to flight level 230, down 50."
2024-05-17_04-20-14,./templates/recordings/cyul_app/2024-05-17_04-20-14.mp3," And there is 5230, my apology that T you on site level 180 as a final, is that correct?"
2024-05-17_04-20-18,./templates/recordings/cyul_app/2024-05-17_04-20-18.mp3, no one take higher it up my will you know why they follow the solo
2024-05-17_04-20-21,./templates/recordings/cyul_app/2024-05-17_04-20-21.mp3," and over 50 degrees already rogerso, just a climate change level 230."
2024-05-17_04-20-23,./templates/recordings/cyul_app/2024-05-17_04-20-23.mp3," Cus of 0, no, 5030, thanks."
2024-05-17_04-20-24,./templates/recordings/cyul_app/2024-05-17_04-20-24.mp3, Measure.
2024-05-17_04-20-29,./templates/recordings/cyul_app/2024-05-17_04-20-29.mp3," 2 76K, 752"
2024-05-17_04-20-41,./templates/recordings/cyul_app/2024-05-17_04-20-41.mp3," Cessna Cessna 2 if I'm near the once Cessna them, but you can see Cessna in F is 3, the F is your cleared all at long time, there is a support Cessna in your belt. Alright, thanks Cessna, to F, 3, the Cessna, we'll clear the F, Cessna."
2024-05-17_04-20-42,./templates/recordings/cyul_app/2024-05-17_04-20-42.mp3, Roger.
2024-05-17_04-20-47,./templates/recordings/cyul_app/2024-05-17_04-20-47.mp3," Frick Harris 3456, find that cross in Cessna now on 1357"
2024-05-17_04-20-52,./templates/recordings/cyul_app/2024-05-17_04-20-52.mp3," Alright, thanks, there are Cinarline 357, Rickard, 34, 56, yeah."
2024-05-17_04-20-53,./templates/recordings/cyul_app/2024-05-17_04-20-53.mp3, Thank you.
2024-05-17_04-21-12,./templates/recordings/cyul_app/2024-05-17_04-21-12.mp3, We'd like to request 270 as a follow.
2024-05-17_04-21-18,./templates/recordings/cyul_app/2024-05-17_04-21-18.mp3," And error 5030, 5030, on flan go on to B, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C,"
2024-05-17_04-21-20,./templates/recordings/cyul_app/2024-05-17_04-21-20.mp3, bond 72330
2024-05-17_04-21-29,./templates/recordings/cyul_app/2024-05-17_04-21-29.mp3," Canada 41, contact One J One Center, 1377."
2024-05-17_04-21-32,./templates/recordings/cyul_app/2024-05-17_04-21-32.mp3," Cessna 7ME, good morning, Ira 41."
2024-05-17_04-21-33,./templates/recordings/cyul_app/2024-05-17_04-21-33.mp3, Thanks for watching!
2024-05-17_04-22-32,./templates/recordings/cyul_app/2024-05-17_04-22-32.mp3, never fight with the real contact with the situation boston center now 1357
2024-05-17_04-22-33,./templates/recordings/cyul_app/2024-05-17_04-22-33.mp3, 135
2024-05-17_04-22-35,./templates/recordings/cyul_app/2024-05-17_04-22-35.mp3, 732.
2024-05-17_04-23-04,./templates/recordings/cyul_app/2024-05-17_04-23-04.mp3," 761, this one may be in 3,000. This one may be in 3,000, they're counted as 661."
2024-05-17_04-23-22,./templates/recordings/cyul_app/2024-05-17_04-23-22.mp3, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cess
2024-05-17_04-23-24,./templates/recordings/cyul_app/2024-05-17_04-23-24.mp3," Tonight, C9, C7, C, thank you."
2024-05-17_04-25-41,./templates/recordings/cyul_app/2024-05-17_04-25-41.mp3," What's your all-air candidate, 6 and 6 and 1, wondering if you need the restriction Cessna close 1."
2024-05-17_04-25-46,./templates/recordings/cyul_app/2024-05-17_04-25-46.mp3, and it takes one restriction on our history of the thank you or can it take good one
2024-05-17_04-25-46,./templates/recordings/cyul_app/2024-05-17_04-25-46.mp3, Roger.
2024-05-17_04-25-55,./templates/recordings/cyul_app/2024-05-17_04-25-55.mp3," departure percure 35 05, runway heading 1.3, climbing 5.000"
2024-05-17_04-26-01,./templates/recordings/cyul_app/2024-05-17_04-26-01.mp3," That makes 152 contact me, I have a Darrow 1191 getting. 116152, good 8."
2024-05-17_04-26-09,./templates/recordings/cyul_app/2024-05-17_04-26-09.mp3," B, K, 35, 0, 5, m, C, l, m, identify, climb 1, 6,000, leaving 3,000, turn left, save X on course."
2024-05-17_04-26-19,./templates/recordings/cyul_app/2024-05-17_04-26-19.mp3," Alright, 1 6 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8"
2024-05-17_04-26-26,./templates/recordings/cyul_app/2024-05-17_04-26-26.mp3," freak out 350516000, leaving 3,000 turn left direct, Save X on force."
2024-05-17_04-26-30,./templates/recordings/cyul_app/2024-05-17_04-26-30.mp3," Alright, 168, leaving 3.000, save X, 3505. Roger."
2024-05-17_04-28-27,./templates/recordings/cyul_app/2024-05-17_04-28-27.mp3," 961, turn right in, 330."
2024-05-17_04-28-29,./templates/recordings/cyul_app/2024-05-17_04-28-29.mp3," Right turn, heading 3300 on her campus."
2024-05-17_04-29-13,./templates/recordings/cyul_app/2024-05-17_04-29-13.mp3," 35, 05, Cessna Cessna Cessna and 128 to 8 C."
2024-05-17_04-29-17,./templates/recordings/cyul_app/2024-05-17_04-29-17.mp3," 387, 735 05, good point."
2024-05-17_04-29-18,./templates/recordings/cyul_app/2024-05-17_04-29-18.mp3," Bollywood Institute of Technology, Ltd. All Rights Reserved, No. 9"
2024-05-17_04-29-26,./templates/recordings/cyul_app/2024-05-17_04-29-26.mp3," 661, turn right, getting 360."
2024-05-17_04-29-29,./templates/recordings/cyul_app/2024-05-17_04-29-29.mp3," Right, turn heading 300, Canada 61."
2024-05-17_04-29-38,./templates/recordings/cyul_app/2024-05-17_04-29-38.mp3, departure Skyway 3645 is 1500 on the Mount Rel 3.
2024-05-17_04-29-39,./templates/recordings/cyul_app/2024-05-17_04-29-39.mp3," Climbing 5,000."
2024-05-17_04-29-45,./templates/recordings/cyul_app/2024-05-17_04-29-45.mp3," Cessna was 3645, then she'll have to be identified, find 6,000 at 3,000, turn left, then go on course."
2024-05-17_04-29-53,./templates/recordings/cyul_app/2024-05-17_04-29-53.mp3," One 6,000 at 3,000 turn left on course, Skywest 3645, going course."
2024-05-17_04-30-00,./templates/recordings/cyul_app/2024-05-17_04-30-00.mp3," Left turn big co-op course, Skyway 3645. 61, turn right 030 and 50 on that move, Runway 060, right approach."
2024-05-17_04-30-08,./templates/recordings/cyul_app/2024-05-17_04-30-08.mp3," Right turning 030 for the intercept, clear the iron Zulou Runway-0, right approach, check Canada 261."
2024-05-17_04-30-13,./templates/recordings/cyul_app/2024-05-17_04-30-13.mp3," Kno 61, Y, go back Machia, go 1 1 9 9, goodie."
2024-05-17_04-30-17,./templates/recordings/cyul_app/2024-05-17_04-30-17.mp3," Tower 19 9, Canada 61, have a night say. Section."
2024-05-17_04-32-31,./templates/recordings/cyul_app/2024-05-17_04-32-31.mp3," Cessna 125 C, much else, 7165 C."
2024-05-17_04-32-35,./templates/recordings/cyul_app/2024-05-17_04-32-35.mp3," 4265 785, 3645."
2024-05-17_04-40-22,./templates/recordings/cyul_app/2024-05-17_04-40-22.mp3," Air Bell Athletics 130 Heavies checking in 15-5 for 8,000."
2024-05-17_04-40-32,./templates/recordings/cyul_app/2024-05-17_04-40-32.mp3," 613F, Yimuch Yalston, will follow rule on way Z, 6 all limited, 2 9 9 9 8, information is pictured, Pacifica, Cessna, Cessna, 3,000."
2024-05-17_04-40-38,./templates/recordings/cyul_app/2024-05-17_04-40-38.mp3," At the 3,292, 988, we have 63C, FedEx 1C."
2024-05-17_04-40-42,./templates/recordings/cyul_app/2024-05-17_04-40-42.mp3," E.K. 13 and N, N, E, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C,"
